image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/fries/fries_559.jpg,fries_559.jpg,fries,.jpg,6.58,242.0,209.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_595.jpg,fries_595.jpg,fries,.jpg,10.41,256.0,197.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_573.jpg,fries_573.jpg,fries,.jpg,6.66,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_578.jpg,fries_578.jpg,fries,.jpg,13.17,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_565.jpg,fries_565.jpg,fries,.jpg,9.59,311.0,162.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_593.jpg,fries_593.jpg,fries,.jpg,9.04,299.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_570.jpg,fries_570.jpg,fries,.jpg,10.2,272.0,186.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_580.jpg,fries_580.jpg,fries,.jpg,13.02,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_571.jpg,fries_571.jpg,fries,.jpg,6.05,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_586.jpg,fries_586.jpg,fries,.jpg,6.1,312.0,162.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_544.jpg,fries_544.jpg,fries,.jpg,10.65,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_553.jpg,fries_553.jpg,fries,.jpg,15.26,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_582.jpg,fries_582.jpg,fries,.jpg,8.94,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_557.jpg,fries_557.jpg,fries,.jpg,12.47,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_577.jpg,fries_577.jpg,fries,.jpg,6.74,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_581.jpg,fries_581.jpg,fries,.jpg,9.33,224.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_560.jpg,fries_560.jpg,fries,.jpg,9.55,224.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_555.jpg,fries_555.jpg,fries,.jpg,14.92,201.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_589.jpg,fries_589.jpg,fries,.jpg,12.15,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_556.jpg,fries_556.jpg,fries,.jpg,13.6,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_564.jpg,fries_564.jpg,fries,.jpg,8.04,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_584.jpg,fries_584.jpg,fries,.jpg,15.97,261.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_547.jpg,fries_547.jpg,fries,.jpg,13.26,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_599.jpg,fries_599.jpg,fries,.jpg,13.35,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_585.jpg,fries_585.jpg,fries,.jpg,10.17,202.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_610.jpg,fries_610.jpg,fries,.jpg,13.23,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_606.jpg,fries_606.jpg,fries,.jpg,7.55,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_615.jpg,fries_615.jpg,fries,.jpg,8.4,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_605.jpg,fries_605.jpg,fries,.jpg,10.06,263.0,191.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_614.jpg,fries_614.jpg,fries,.jpg,6.09,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_607.jpg,fries_607.jpg,fries,.jpg,6.06,224.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_616.jpg,fries_616.jpg,fries,.jpg,11.31,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_612.jpg,fries_612.jpg,fries,.jpg,13.59,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/130.jpg,130.jpg,pasta,.jpg,118.7,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/119.jpg,119.jpg,pasta,.jpg,55.2,750.0,750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/141.jpg,141.jpg,pasta,.jpg,501.89,960.0,1200.0,P,PNG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/136.jpg,136.jpg,pasta,.jpg,789.43,600.0,600.0,RGBA,PNG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/116.jpg,116.jpg,pasta,.jpg,60.9,626.0,352.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/101.jpg,101.jpg,pasta,.jpg,744.55,2048.0,1365.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/135.jpg,135.jpg,pasta,.jpg,302.48,1440.0,2160.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/103.jpg,103.jpg,pasta,.jpg,156.23,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/127.jpg,127.jpg,pasta,.jpg,31.97,940.0,627.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/111.jpg,111.jpg,pasta,.jpg,107.91,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/128.jpg,128.jpg,pasta,.jpg,84.18,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/107.jpg,107.jpg,pasta,.jpg,151.66,731.0,1024.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/121.jpg,121.jpg,pasta,.jpg,1520.49,3024.0,4032.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/110.jpg,110.jpg,pasta,.jpg,67.55,417.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/133.jpg,133.jpg,pasta,.jpg,78.38,1000.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/120.jpg,120.jpg,pasta,.jpg,40.35,434.0,650.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/124.jpg,124.jpg,pasta,.jpg,79.75,940.0,627.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/108.jpg,108.jpg,pasta,.jpg,18.49,300.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/126.jpg,126.jpg,pasta,.jpg,641.99,3840.0,2560.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/123.jpg,123.jpg,pasta,.jpg,32.9,636.0,750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/122.jpg,122.jpg,pasta,.jpg,77.54,1000.0,750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/104.jpg,104.jpg,pasta,.jpg,449.99,3149.0,1960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/102.jpg,102.jpg,pasta,.jpg,58.36,600.0,421.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/125.jpg,125.jpg,pasta,.jpg,112.86,940.0,628.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/105.jpg,105.jpg,pasta,.jpg,189.94,1200.0,1803.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/115.jpg,115.jpg,pasta,.jpg,75.11,626.0,352.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/112.jpg,112.jpg,pasta,.jpg,167.27,1369.0,810.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/143.jpg,143.jpg,pasta,.jpg,61.85,1000.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/114.jpg,114.jpg,pasta,.jpg,313.48,2000.0,1334.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/144.jpg,144.jpg,pasta,.jpg,90.0,1200.0,1600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/100.jpg,100.jpg,pasta,.jpg,52.99,992.0,556.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/109.jpg,109.jpg,pasta,.jpg,59.66,1024.0,683.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/113.jpg,113.jpg,pasta,.jpg,47.07,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/129.jpg,129.jpg,pasta,.jpg,79.56,1000.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/16.jpg,16.jpg,pasta,.jpg,134.41,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/150.jpg,150.jpg,pasta,.jpg,647.35,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/169.jpg,169.jpg,pasta,.jpg,57.48,700.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/199.jpg,199.jpg,pasta,.jpg,168.12,2000.0,1333.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/153.jpg,153.jpg,pasta,.jpg,205.43,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/188.jpg,188.jpg,pasta,.jpg,384.37,1920.0,1280.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/17.jpg,17.jpg,pasta,.jpg,180.65,1600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/193.jpg,193.jpg,pasta,.jpg,95.83,1024.0,1536.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/152.jpg,152.jpg,pasta,.jpg,58.85,933.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/176.jpg,176.jpg,pasta,.jpg,152.65,1160.0,1726.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/161.jpg,161.jpg,pasta,.jpg,1391.9,3456.0,4114.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/154.jpg,154.jpg,pasta,.jpg,72.01,600.0,420.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/198.jpg,198.jpg,pasta,.jpg,60.32,1160.0,1412.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/166.jpg,166.jpg,pasta,.jpg,3680.66,1920.0,1920.0,RGBA,PNG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/171.jpg,171.jpg,pasta,.jpg,122.61,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/197.jpg,197.jpg,pasta,.jpg,116.36,1440.0,2016.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/173.jpg,173.jpg,pasta,.jpg,437.82,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/170.jpg,170.jpg,pasta,.jpg,77.35,600.0,614.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/162.jpg,162.jpg,pasta,.jpg,1647.71,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/191.jpg,191.jpg,pasta,.jpg,137.26,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/164.jpg,164.jpg,pasta,.jpg,504.73,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/194.jpg,194.jpg,pasta,.jpg,1665.94,4000.0,2666.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/195.jpg,195.jpg,pasta,.jpg,269.26,1333.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/189.jpg,189.jpg,pasta,.jpg,1210.77,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/157.jpg,157.jpg,pasta,.jpg,95.29,992.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/158.jpg,158.jpg,pasta,.jpg,151.33,1050.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/147.jpg,147.jpg,pasta,.jpg,467.11,800.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/167.jpg,167.jpg,pasta,.jpg,51.26,700.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/156.jpg,156.jpg,pasta,.jpg,45.04,500.0,400.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/15.jpg,15.jpg,pasta,.jpg,214.18,1300.0,1081.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/184.jpg,184.jpg,pasta,.jpg,217.69,1300.0,954.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/168.jpg,168.jpg,pasta,.jpg,1800.14,1500.0,1600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/165.jpg,165.jpg,pasta,.jpg,1700.34,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/182.jpg,182.jpg,pasta,.jpg,46.85,800.0,534.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/196.jpg,196.jpg,pasta,.jpg,118.17,1024.0,1024.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/pasta/163.jpg,163.jpg,pasta,.jpg,448.64,980.0,980.0,RGBA,PNG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/85.jpg,85.jpg,pasta,.jpg,1785.68,1024.0,1024.0,RGB,PNG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/77.jpg,77.jpg,pasta,.jpg,80.31,942.0,628.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/76.jpg,76.jpg,pasta,.jpg,54.05,375.0,702.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/20.jpg,20.jpg,pasta,.jpg,475.89,2600.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/94.jpg,94.jpg,pasta,.jpg,45.11,736.0,614.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/23.jpg,23.jpg,pasta,.jpg,242.42,2512.0,1413.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/33.jpg,33.jpg,pasta,.jpg,281.13,912.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/81.jpg,81.jpg,pasta,.jpg,234.4,1500.0,1875.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/98.jpg,98.jpg,pasta,.jpg,54.69,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/96.jpg,96.jpg,pasta,.jpg,1435.08,3024.0,3935.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/99.jpg,99.jpg,pasta,.jpg,82.34,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/44.jpg,44.jpg,pasta,.jpg,83.42,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/88.jpg,88.jpg,pasta,.jpg,235.13,1067.0,1690.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/46.jpg,46.jpg,pasta,.jpg,139.55,1600.0,1286.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/30.jpg,30.jpg,pasta,.jpg,147.62,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_113.jpg,pasta_113.jpg,pasta,.jpg,47.17,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/7.jpg,7.jpg,pasta,.jpg,66.83,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/35.jpg,35.jpg,pasta,.jpg,73.07,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/3.jpg,3.jpg,pasta,.jpg,96.38,1600.0,800.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/pasta/47.jpg,47.jpg,pasta,.jpg,90.89,1300.0,820.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/75.jpg,75.jpg,pasta,.jpg,152.39,768.0,1152.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/91.jpg,91.jpg,pasta,.jpg,159.22,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/25.jpg,25.jpg,pasta,.jpg,73.62,800.0,1200.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/pasta/92.jpg,92.jpg,pasta,.jpg,64.04,800.0,530.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/6.jpg,6.jpg,pasta,.jpg,323.53,1600.0,1067.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/31.jpg,31.jpg,pasta,.jpg,134.61,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/48.jpg,48.jpg,pasta,.jpg,189.4,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/38.jpg,38.jpg,pasta,.jpg,45.89,800.0,631.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/49.jpg,49.jpg,pasta,.jpg,239.01,1300.0,955.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/34.jpg,34.jpg,pasta,.jpg,75.8,1600.0,1001.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/90.jpg,90.jpg,pasta,.jpg,279.41,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/8.jpg,8.jpg,pasta,.jpg,772.65,4860.0,3240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/79.jpg,79.jpg,pasta,.jpg,1024.82,6000.0,4000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/41.jpg,41.jpg,pasta,.jpg,245.33,1600.0,1173.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/82.jpg,82.jpg,pasta,.jpg,219.08,1600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/26.jpg,26.jpg,pasta,.jpg,80.09,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/28.jpg,28.jpg,pasta,.jpg,200.9,1300.0,867.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/36.jpg,36.jpg,pasta,.jpg,123.68,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/83.jpg,83.jpg,pasta,.jpg,350.94,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/45.jpg,45.jpg,pasta,.jpg,203.23,1300.0,1081.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/40.jpg,40.jpg,pasta,.jpg,25.77,375.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/39.jpg,39.jpg,pasta,.jpg,63.82,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/27.jpg,27.jpg,pasta,.jpg,83.22,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/32.jpg,32.jpg,pasta,.jpg,223.52,1300.0,812.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_138.jpg,pasta_138.jpg,pasta,.jpg,26.82,512.0,287.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_136.jpg,pasta_136.jpg,pasta,.jpg,54.22,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_145.jpg,pasta_145.jpg,pasta,.jpg,33.78,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_115.jpg,pasta_115.jpg,pasta,.jpg,53.19,511.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_149.jpg,pasta_149.jpg,pasta,.jpg,46.66,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_151.jpg,pasta_151.jpg,pasta,.jpg,25.25,512.0,288.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_155.jpg,pasta_155.jpg,pasta,.jpg,60.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_139.jpg,pasta_139.jpg,pasta,.jpg,62.78,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_125.jpg,pasta_125.jpg,pasta,.jpg,65.56,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_130.jpg,pasta_130.jpg,pasta,.jpg,48.36,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_116.jpg,pasta_116.jpg,pasta,.jpg,56.51,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_129.jpg,pasta_129.jpg,pasta,.jpg,53.52,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_134.jpg,pasta_134.jpg,pasta,.jpg,44.23,508.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_127.jpg,pasta_127.jpg,pasta,.jpg,27.26,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_144.jpg,pasta_144.jpg,pasta,.jpg,30.57,512.0,287.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_153.jpg,pasta_153.jpg,pasta,.jpg,59.59,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_158.jpg,pasta_158.jpg,pasta,.jpg,60.36,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_148.jpg,pasta_148.jpg,pasta,.jpg,52.64,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_150.jpg,pasta_150.jpg,pasta,.jpg,62.26,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_120.jpg,pasta_120.jpg,pasta,.jpg,65.83,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_119.jpg,pasta_119.jpg,pasta,.jpg,70.43,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_157.jpg,pasta_157.jpg,pasta,.jpg,56.92,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_123.jpg,pasta_123.jpg,pasta,.jpg,39.48,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_147.jpg,pasta_147.jpg,pasta,.jpg,52.86,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_126.jpg,pasta_126.jpg,pasta,.jpg,42.78,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_146.jpg,pasta_146.jpg,pasta,.jpg,64.0,508.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_122.jpg,pasta_122.jpg,pasta,.jpg,67.85,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_156.jpg,pasta_156.jpg,pasta,.jpg,37.99,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_133.jpg,pasta_133.jpg,pasta,.jpg,61.88,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_128.jpg,pasta_128.jpg,pasta,.jpg,64.83,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_143.jpg,pasta_143.jpg,pasta,.jpg,29.93,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_142.jpg,pasta_142.jpg,pasta,.jpg,44.27,306.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_140.jpg,pasta_140.jpg,pasta,.jpg,41.78,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_114.jpg,pasta_114.jpg,pasta,.jpg,44.56,512.0,487.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_137.jpg,pasta_137.jpg,pasta,.jpg,56.4,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_135.jpg,pasta_135.jpg,pasta,.jpg,48.88,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_121.jpg,pasta_121.jpg,pasta,.jpg,55.13,512.0,509.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_132.jpg,pasta_132.jpg,pasta,.jpg,55.74,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_117.jpg,pasta_117.jpg,pasta,.jpg,85.51,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_154.jpg,pasta_154.jpg,pasta,.jpg,71.62,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_141.jpg,pasta_141.jpg,pasta,.jpg,46.6,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_124.jpg,pasta_124.jpg,pasta,.jpg,39.78,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/pasta/pasta_152.jpg,pasta_152.jpg,pasta,.jpg,32.51,512.0,306.0,RGB,JPEG,True,
