image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/fries/fries_606.jpg,fries_606.jpg,fries,.jpg,7.55,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_482.jpg,fries_482.jpg,fries,.jpg,19.71,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_296.jpg,fries_296.jpg,fries,.jpg,8.9,197.0,256.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_312.jpg,fries_312.jpg,fries,.jpg,7.99,282.0,178.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_277.jpg,fries_277.jpg,fries,.jpg,10.06,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_272.jpg,fries_272.jpg,fries,.jpg,9.73,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/107.jpg,107.jpg,fries,.jpg,254.51,1200.0,879.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_425.jpg,fries_425.jpg,fries,.jpg,5.33,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_143.jpg,fries_143.jpg,fries,.jpg,11.35,310.0,162.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/46.jpg,46.jpg,fries,.jpg,9.98,115.0,195.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_339.jpg,fries_339.jpg,fries,.jpg,14.51,319.0,158.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_337.jpg,fries_337.jpg,fries,.jpg,6.84,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/11.jpg,11.jpg,fries,.jpg,8.77,294.0,196.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_249.jpg,fries_249.jpg,fries,.jpg,9.28,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_321.jpg,fries_321.jpg,fries,.jpg,8.35,309.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_130.jpg,fries_130.jpg,fries,.jpg,9.41,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_290.jpg,fries_290.jpg,fries,.jpg,12.99,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_416.jpg,fries_416.jpg,fries,.jpg,9.91,299.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_566.jpg,fries_566.jpg,fries,.jpg,5.83,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_387.jpg,fries_387.jpg,fries,.jpg,7.8,284.0,177.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_228.jpg,fries_228.jpg,fries,.jpg,10.82,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_284.jpg,fries_284.jpg,fries,.jpg,9.02,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_563.jpg,fries_563.jpg,fries,.jpg,12.85,201.0,251.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_557.jpg,fries_557.jpg,fries,.jpg,12.47,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/152.jpg,152.jpg,fries,.jpg,87.44,500.0,500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_226.jpg,fries_226.jpg,fries,.jpg,6.02,402.0,125.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/133.jpg,133.jpg,fries,.jpg,301.14,1312.0,726.0,P,PNG,True,
/content/drive/MyDrive/Calorify/dataset/fries/59.jpg,59.jpg,fries,.jpg,63.26,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_287.jpg,fries_287.jpg,fries,.jpg,9.88,207.0,243.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/98.jpg,98.jpg,fries,.jpg,119.24,1050.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_254.jpg,fries_254.jpg,fries,.jpg,8.26,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_612.jpg,fries_612.jpg,fries,.jpg,13.59,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_458.jpg,fries_458.jpg,fries,.jpg,17.69,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_386.jpg,fries_386.jpg,fries,.jpg,12.8,199.0,253.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_539.jpg,fries_539.jpg,fries,.jpg,9.64,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_342.jpg,fries_342.jpg,fries,.jpg,9.58,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_522.jpg,fries_522.jpg,fries,.jpg,11.17,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_353.jpg,fries_353.jpg,fries,.jpg,10.67,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_247.jpg,fries_247.jpg,fries,.jpg,10.57,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_567.jpg,fries_567.jpg,fries,.jpg,8.6,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/59 (1).jpg,59 (1).jpg,fries,.jpg,63.26,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_432.jpg,fries_432.jpg,fries,.jpg,11.96,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_407.jpg,fries_407.jpg,fries,.jpg,12.86,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_270.jpg,fries_270.jpg,fries,.jpg,8.29,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_175.jpg,fries_175.jpg,fries,.jpg,12.04,224.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_503.jpg,fries_503.jpg,fries,.jpg,7.11,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_559.jpg,fries_559.jpg,fries,.jpg,6.58,242.0,209.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_135.jpg,fries_135.jpg,fries,.jpg,7.35,258.0,196.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_133.jpg,fries_133.jpg,fries,.jpg,10.35,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_397.jpg,fries_397.jpg,fries,.jpg,12.44,278.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_465.jpg,fries_465.jpg,fries,.jpg,7.83,210.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_201.jpg,fries_201.jpg,fries,.jpg,10.75,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_483.jpg,fries_483.jpg,fries,.jpg,8.85,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_262.jpg,fries_262.jpg,fries,.jpg,3.7,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_217.jpg,fries_217.jpg,fries,.jpg,8.3,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_450.jpg,fries_450.jpg,fries,.jpg,5.67,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_487.jpg,fries_487.jpg,fries,.jpg,11.35,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_561.jpg,fries_561.jpg,fries,.jpg,8.38,290.0,174.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_368.jpg,fries_368.jpg,fries,.jpg,11.25,245.0,206.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_601.jpg,fries_601.jpg,fries,.jpg,13.41,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_448.jpg,fries_448.jpg,fries,.jpg,4.58,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_121.jpg,fries_121.jpg,fries,.jpg,5.48,221.0,228.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_158.jpg,fries_158.jpg,fries,.jpg,5.76,263.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_141.jpg,fries_141.jpg,fries,.jpg,7.71,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_294.jpg,fries_294.jpg,fries,.jpg,19.18,316.0,160.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/106.jpg,106.jpg,fries,.jpg,273.16,2000.0,1143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_529.jpg,fries_529.jpg,fries,.jpg,10.27,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/115.jpg,115.jpg,fries,.jpg,131.44,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_185.jpg,fries_185.jpg,fries,.jpg,8.03,182.0,276.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_616.jpg,fries_616.jpg,fries,.jpg,11.31,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/23.jpg,23.jpg,fries,.jpg,10.05,124.0,187.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_267.jpg,fries_267.jpg,fries,.jpg,9.12,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_451.jpg,fries_451.jpg,fries,.jpg,7.26,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_439.jpg,fries_439.jpg,fries,.jpg,10.17,259.0,195.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_318.jpg,fries_318.jpg,fries,.jpg,9.54,189.0,267.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_574.jpg,fries_574.jpg,fries,.jpg,5.56,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/141.jpg,141.jpg,fries,.jpg,636.47,768.0,1056.0,RGBA,PNG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_260.jpg,fries_260.jpg,fries,.jpg,10.57,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/140.jpg,140.jpg,fries,.jpg,96.69,688.0,1032.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_385.jpg,fries_385.jpg,fries,.jpg,14.15,189.0,267.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_242.jpg,fries_242.jpg,fries,.jpg,14.16,183.0,276.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_330.jpg,fries_330.jpg,fries,.jpg,6.81,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_274.jpg,fries_274.jpg,fries,.jpg,10.68,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/129.jpg,129.jpg,fries,.jpg,68.81,800.0,536.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_486.jpg,fries_486.jpg,fries,.jpg,6.79,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_325.jpg,fries_325.jpg,fries,.jpg,10.27,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_597.jpg,fries_597.jpg,fries,.jpg,5.17,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_524.jpg,fries_524.jpg,fries,.jpg,6.16,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_338.jpg,fries_338.jpg,fries,.jpg,12.72,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_343.jpg,fries_343.jpg,fries,.jpg,15.62,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_145.jpg,fries_145.jpg,fries,.jpg,9.54,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_136.jpg,fries_136.jpg,fries,.jpg,11.73,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_297.jpg,fries_297.jpg,fries,.jpg,12.07,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_314.jpg,fries_314.jpg,fries,.jpg,7.61,236.0,214.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_424.jpg,fries_424.jpg,fries,.jpg,9.22,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_202.jpg,fries_202.jpg,fries,.jpg,14.57,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/154.jpg,154.jpg,fries,.jpg,161.62,688.0,1591.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/99.jpg,99.jpg,fries,.jpg,43.33,1300.0,766.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/122.jpg,122.jpg,fries,.jpg,19.76,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_177.jpg,fries_177.jpg,fries,.jpg,12.28,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_310.jpg,fries_310.jpg,fries,.jpg,12.44,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_229.jpg,fries_229.jpg,fries,.jpg,6.8,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/147.jpg,147.jpg,fries,.jpg,123.65,610.0,610.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_306.jpg,fries_306.jpg,fries,.jpg,10.15,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_246.jpg,fries_246.jpg,fries,.jpg,8.68,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_417.jpg,fries_417.jpg,fries,.jpg,8.43,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/126.jpg,126.jpg,fries,.jpg,80.93,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/104.jpg,104.jpg,fries,.jpg,110.41,750.0,1000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_261.jpg,fries_261.jpg,fries,.jpg,15.98,213.0,236.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/132.jpg,132.jpg,fries,.jpg,208.23,1091.0,682.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_531.jpg,fries_531.jpg,fries,.jpg,7.87,199.0,253.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_585.jpg,fries_585.jpg,fries,.jpg,10.17,202.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_303.jpg,fries_303.jpg,fries,.jpg,18.9,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_230.jpg,fries_230.jpg,fries,.jpg,8.15,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_570.jpg,fries_570.jpg,fries,.jpg,10.2,272.0,186.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_191.jpg,fries_191.jpg,fries,.jpg,4.54,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_555.jpg,fries_555.jpg,fries,.jpg,14.92,201.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_516.jpg,fries_516.jpg,fries,.jpg,8.82,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_275.jpg,fries_275.jpg,fries,.jpg,11.89,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/95.jpg,95.jpg,fries,.jpg,53.9,740.0,1036.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_161.jpg,fries_161.jpg,fries,.jpg,12.17,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_322.jpg,fries_322.jpg,fries,.jpg,17.76,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_327.jpg,fries_327.jpg,fries,.jpg,15.71,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_308.jpg,fries_308.jpg,fries,.jpg,6.2,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/118.jpg,118.jpg,fries,.jpg,864.26,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/153.jpg,153.jpg,fries,.jpg,167.01,1600.0,1150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_253.jpg,fries_253.jpg,fries,.jpg,11.76,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_376.jpg,fries_376.jpg,fries,.jpg,10.77,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_549.jpg,fries_549.jpg,fries,.jpg,9.89,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/100.jpg,100.jpg,fries,.jpg,66.23,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/25.jpg,25.jpg,fries,.jpg,7.29,248.0,187.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_582.jpg,fries_582.jpg,fries,.jpg,8.94,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_480.jpg,fries_480.jpg,fries,.jpg,13.63,211.0,239.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/117.jpg,117.jpg,fries,.jpg,98.93,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_331.jpg,fries_331.jpg,fries,.jpg,8.98,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_362.jpg,fries_362.jpg,fries,.jpg,13.52,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_573.jpg,fries_573.jpg,fries,.jpg,6.66,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_209.jpg,fries_209.jpg,fries,.jpg,7.6,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/24.jpg,24.jpg,fries,.jpg,6.78,143.0,187.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_283.jpg,fries_283.jpg,fries,.jpg,12.56,177.0,284.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/27.jpg,27.jpg,fries,.jpg,7.06,129.0,189.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_225.jpg,fries_225.jpg,fries,.jpg,8.94,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/124.jpg,124.jpg,fries,.jpg,71.58,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_114.jpg,fries_114.jpg,fries,.jpg,7.09,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_210.jpg,fries_210.jpg,fries,.jpg,10.37,318.0,159.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_580.jpg,fries_580.jpg,fries,.jpg,13.02,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_178.jpg,fries_178.jpg,fries,.jpg,9.52,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_430.jpg,fries_430.jpg,fries,.jpg,9.99,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_530.jpg,fries_530.jpg,fries,.jpg,8.54,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_192.jpg,fries_192.jpg,fries,.jpg,15.18,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_519.jpg,fries_519.jpg,fries,.jpg,8.87,259.0,195.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_553.jpg,fries_553.jpg,fries,.jpg,15.26,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_534.jpg,fries_534.jpg,fries,.jpg,11.17,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/156.jpg,156.jpg,fries,.jpg,93.47,616.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_309.jpg,fries_309.jpg,fries,.jpg,11.28,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_194.jpg,fries_194.jpg,fries,.jpg,12.39,188.0,268.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_394.jpg,fries_394.jpg,fries,.jpg,9.6,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_533.jpg,fries_533.jpg,fries,.jpg,9.64,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_181.jpg,fries_181.jpg,fries,.jpg,10.0,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_152.jpg,fries_152.jpg,fries,.jpg,10.32,191.0,263.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_399.jpg,fries_399.jpg,fries,.jpg,13.15,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_501.jpg,fries_501.jpg,fries,.jpg,11.32,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_472.jpg,fries_472.jpg,fries,.jpg,15.27,201.0,251.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_378.jpg,fries_378.jpg,fries,.jpg,8.52,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/72.jpg,72.jpg,fries,.jpg,155.3,1600.0,1157.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_361.jpg,fries_361.jpg,fries,.jpg,12.48,274.0,184.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/86.jpg,86.jpg,fries,.jpg,1470.65,5616.0,3744.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_457.jpg,fries_457.jpg,fries,.jpg,17.01,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_544.jpg,fries_544.jpg,fries,.jpg,10.65,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_151.jpg,fries_151.jpg,fries,.jpg,10.38,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_427.jpg,fries_427.jpg,fries,.jpg,9.23,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_406.jpg,fries_406.jpg,fries,.jpg,9.52,203.0,249.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_445.jpg,fries_445.jpg,fries,.jpg,5.89,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_234.jpg,fries_234.jpg,fries,.jpg,11.43,280.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_340.jpg,fries_340.jpg,fries,.jpg,12.06,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_358.jpg,fries_358.jpg,fries,.jpg,7.02,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_295.jpg,fries_295.jpg,fries,.jpg,7.13,274.0,184.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_594.jpg,fries_594.jpg,fries,.jpg,10.48,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_591.jpg,fries_591.jpg,fries,.jpg,9.16,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_347.jpg,fries_347.jpg,fries,.jpg,12.95,201.0,251.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/125.jpg,125.jpg,fries,.jpg,104.07,1000.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_125.jpg,fries_125.jpg,fries,.jpg,5.31,253.0,199.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_281.jpg,fries_281.jpg,fries,.jpg,4.96,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_317.jpg,fries_317.jpg,fries,.jpg,10.61,292.0,173.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_392.jpg,fries_392.jpg,fries,.jpg,11.64,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/29.jpg,29.jpg,fries,.jpg,7.55,283.0,189.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/89.jpg,89.jpg,fries,.jpg,173.37,1600.0,2399.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_371.jpg,fries_371.jpg,fries,.jpg,10.1,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_564.jpg,fries_564.jpg,fries,.jpg,8.04,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_265.jpg,fries_265.jpg,fries,.jpg,9.67,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/fries/fries_593.jpg,fries_593.jpg,fries,.jpg,9.04,299.0,168.0,RGB,JPEG,True,
